-1.9209	0.076575
-1.8899	0.077100
-1.9297	0.077587
-1.9384	0.078300
-1.9569	0.078937
-1.9890	0.079387
-2.0142	0.079912
-2.0031	0.080550
-1.9805	0.081075
-1.9833	0.081525
-1.9929	0.081975
-2.0179	0.082500
-2.0235	0.082987
-2.0228	0.083400
-1.9956	0.083738
-1.9560	0.084188
-1.9956	0.084713
-2.0301	0.085125
-2.0435	0.085538
-2.0591	0.085950
-2.0523	0.086438
-2.0624	0.086925
-2.0861	0.087300
-2.1180	0.087713
-2.1288	0.088238
-2.1497	0.088725
-2.1750	0.089175
-2.1605	0.089625
-2.1327	0.090113
-2.1273	0.090600
-2.0962	0.091050
-2.0705	0.091463
-2.1092	0.091913
-2.1389	0.092438
-2.1455	0.092963
-2.1808	0.093413
-2.2358	0.093938
-2.2879	0.094613
-2.2624	0.095138
-2.2185	0.095625
-2.2246	0.096113
-2.2406	0.096638
-2.2610	0.097125
-2.2915	0.097575
-2.2966	0.097950
-2.3003	0.098475
-2.2865	0.098963
-2.2285	0.099300
-2.2215	0.099713
-2.2804	0.100200
-2.3447	0.100688
-2.3600	0.101213
-2.3618	0.101738
-2.3439	0.102225
-2.3812	0.102788
-2.4015	0.103538
-2.4174	0.104175
-2.4182	0.104663
-2.3809	0.105150
-2.4072	0.105713
-2.4260	0.106275
-2.4416	0.106725
-2.4852	0.107100
-2.5085	0.107513
-2.5171	0.108000
-2.5482	0.108375
-2.5126	0.108638
-2.5165	0.109088
-2.5907	0.109613
-2.6191	0.109988
-2.6102	0.110475
-2.5693	0.111113
-2.5658	0.111638
-2.5933	0.112088
-2.6367	0.112725
-2.6673	0.113363
-2.6824	0.113775
-2.6807	0.114150
-2.6688	0.114525
-2.6643	0.114975
-2.6982	0.115425
-2.7375	0.115800
-2.7478	0.116213
-2.7745	0.116700
-2.7765	0.117150
-2.8233	0.117525
-2.7913	0.117863
-2.8118	0.118350
-2.8455	0.118763
-2.8329	0.119100
-2.8556	0.119438
-2.8948	0.119813
-2.8754	0.120225
-2.8952	0.120600
-2.9673	0.120938
-2.9646	0.121350
-2.9702	0.121763
-2.9818	0.122100
-3.0099	0.122513
-3.0316	0.123038
-3.0584	0.123488
-3.0714	0.123825
-3.0802	0.124238
-3.1087	0.124725
-3.1245	0.125138
-3.1291	0.125475
-3.1683	0.125888
-3.1641	0.126338
-3.1352	0.126713
-3.1542	0.127050
-3.2121	0.127463
-3.2437	0.127913
-3.2420	0.128363
-3.2692	0.128775
-3.2605	0.129225
-3.2840	0.129675
-3.3351	0.130088
-3.3581	0.130500
-3.3634	0.130950
-3.3880	0.131438
-3.4213	0.131850
-3.4382	0.132225
-3.4372	0.132675
-3.4604	0.133238
-3.5087	0.133838
-3.5186	0.134325
-3.5143	0.134775
-3.5881	0.135338
-3.6581	0.135975
-3.6648	0.136425
-3.6303	0.136725
-3.6875	0.137213
-3.7411	0.137738
-3.7501	0.138150
-3.7637	0.138413
-3.8003	0.138863
-3.8234	0.139313
-3.8392	0.139688
-3.8528	0.139988
-3.8621	0.140288
-3.8611	0.140663
-3.9186	0.141038
-3.9498	0.141300
-3.9484	0.141563
-3.9708	0.141900
-4.0090	0.142238
-4.0429	0.142538
-4.0634	0.142800
-4.0757	0.143100
-4.1229	0.143513
-4.1360	0.143775
-4.1237	0.144000
-4.1473	0.144375
-4.1971	0.144788
-4.2074	0.145088
-4.2278	0.145388
-4.2421	0.145875
-4.2896	0.146363
-4.2967	0.146738
-4.3340	0.147075
-4.3904	0.147525
-4.4095	0.147975
-4.4313	0.148350
-4.4718	0.148763
-4.5242	0.149325
-4.5672	0.149850
-4.6500	0.150450
-4.6693	0.151088
-4.7070	0.151612
-4.7322	0.152063
-4.7805	0.152587
-4.8441	0.153113
-4.8663	0.153525
-4.8717	0.153900
-4.9040	0.154387
-4.9353	0.154762
-4.9286	0.155062
-4.9975	0.155550
-5.0755	0.156075
-5.1060	0.156450
-5.1423	0.156712
-5.1905	0.157162
-5.2308	0.157612
-5.2771	0.158025
-5.2982	0.158400
-5.3624	0.158812
-5.4081	0.159300
-5.4431	0.159637
-5.5100	0.159862
-5.5414	0.160162
-5.5346	0.160537
-5.5716	0.160987
-5.6036	0.161400
-5.6425	0.161850
-5.7027	0.162375
-5.7423	0.162937
-5.8422	0.163500
-5.9279	0.164025
-5.9831	0.164475
-6.0150	0.164925
-6.0531	0.165412
-6.0826	0.165900
-6.1702	0.166462
-6.2435	0.166987
-6.2878	0.167512
-6.3613	0.168112
-6.4412	0.168787
-6.4908	0.169462
-6.5780	0.170175
-6.6808	0.170925
-6.8031	0.171637
-6.8715	0.172387
-6.9228	0.173100
-7.0410	0.173887
-7.1778	0.174712
-7.2870	0.175500
-7.3942	0.176100
-7.4599	0.176737
-7.5652	0.177375
-7.6665	0.177975
-7.7673	0.178537
-7.8478	0.179175
-7.9052	0.179775
-7.9931	0.180262
-8.1147	0.180862
-8.2103	0.181575
-8.3141	0.182175
-8.3755	0.182737
-8.4764	0.183300
-8.5567	0.183975
-8.6404	0.184612
-8.8010	0.185137
-8.8587	0.185587
-8.9212	0.186150
-8.9743	0.186637
-9.0560	0.186937
-9.1049	0.187312
-9.1656	0.187687
-9.2200	0.188025
-9.2453	0.188287
-9.3037	0.188625
-9.3889	0.188962
-9.4257	0.189187
-9.4713	0.189562
-9.5174	0.190012
-9.5882	0.190462
-9.6424	0.190762
-9.7181	0.191137
-9.7838	0.191587
-9.8868	0.192000
-9.9706	0.192375
-10.0043	0.192825
-10.0378	0.193312
-10.0888	0.193725
-10.1660	0.194137
-10.2526	0.194625
-10.3545	0.195150
-10.4558	0.195675
-10.5613	0.196125
-10.6705	0.196575
-10.7441	0.197062
-10.7923	0.197550
-10.8754	0.198112
-10.9507	0.198562
-10.9914	0.199012
-11.0456	0.199462
-11.1706	0.199912
-11.2568	0.200362
-11.3055	0.200812
-11.3728	0.201262
-11.4160	0.201750
-11.4685	0.202200
-11.5061	0.202687
-11.5860	0.203137
-11.6462	0.203587
-11.6940	0.203962
-11.7462	0.204375
-11.7697	0.204788
-11.8322	0.205237
-11.8916	0.205688
-11.9427	0.206175
-11.9997	0.206662
-12.0586	0.207188
-12.1125	0.207675
-12.1645	0.208238
-12.2218	0.208725
-12.2426	0.209250
-12.2727	0.209700
-12.3405	0.210113
-12.3960	0.210525
-12.4629	0.210938
-12.4687	0.211350
-12.5139	0.211688
-12.5530	0.212063
-12.5540	0.212400
-12.5844	0.212700
-12.5942	0.213038
-12.6170	0.213337
-12.6586	0.213675
-12.6708	0.214088
-12.6795	0.214462
-12.7116	0.214950
-12.7286	0.215437
-12.6878	0.215925
-12.7187	0.216450
-12.7350	0.216900
-12.7576	0.217350
-12.7393	0.217763
-12.7425	0.218137
-12.7380	0.218588
-12.7477	0.219000
-12.7756	0.219375
-12.8000	0.219788
-12.8042	0.220238
-12.7720	0.220650
-12.7302	0.221100
-12.7230	0.221625
-12.7156	0.222150
-12.6821	0.222675
-12.6480	0.223163
-12.6052	0.223688
-12.5761	0.224138
-12.5361	0.224588
-12.4689	0.225038
-12.4226	0.225488
-12.3703	0.225900
-12.2706	0.226313
-12.2380	0.226763
-12.2022	0.227138
-12.1406	0.227550
-12.0756	0.228000
-11.9938	0.228375
-11.9697	0.228750
-11.8912	0.229125
-11.7753	0.229500
-11.7404	0.229875
-11.6819	0.230250
-11.6201	0.230550
-11.5607	0.230925
-11.5104	0.231262
-11.4143	0.231600
-11.3445	0.231900
-11.2525	0.232200
-11.1968	0.232537
-11.1145	0.232912
-10.9983	0.233325
-10.9087	0.233737
-10.7817	0.234225
-10.6231	0.234712
-10.5103	0.235200
-10.3567	0.235800
-10.1640	0.236400
-9.9820	0.237000
-9.7836	0.237562
-9.5811	0.238125
-9.3642	0.238762
-9.1873	0.239325
-8.9805	0.239887
-8.7538	0.240487
-8.5397	0.241050
-8.3476	0.241575
-8.1381	0.242025
-7.9591	0.242475
-7.7759	0.242925
-7.5816	0.243375
-7.3910	0.243862
-7.1836	0.244312
-6.9411	0.244837
-6.7296	0.245362
-6.4918	0.245887
-6.2268	0.246487
-5.9124	0.247125
-5.6259	0.247687
-5.3675	0.248212
-5.0871	0.248737
-4.8449	0.249225
-4.6453	0.249675
-4.4296	0.250125
-4.1924	0.250650
-3.9120	0.251137
-3.6797	0.251587
-3.4358	0.252037
-3.1377	0.252562
-2.8430	0.253162
-2.5384	0.253800
-2.1895	0.254437
-1.8531	0.255112
-1.5203	0.255825
-1.1110	0.256612
-0.6946	0.257437
-0.2571	0.258262
0.1654	0.259125
0.6260	0.259987
1.0853	0.260887
1.5324	0.261787
1.9836	0.262650
2.4047	0.263437
2.7623	0.264112
3.0716	0.264750
3.3849	0.265387
3.6901	0.266025
4.0221	0.266700
4.3100	0.267337
4.5830	0.268012
4.8883	0.268687
5.1938	0.269400
5.5060	0.270150
5.8073	0.270900
6.1264	0.271650
6.3641	0.272325
6.5764	0.272925
6.7849	0.273487
6.9999	0.274012
7.1622	0.274537
7.3111	0.275025
7.4798	0.275587
7.6551	0.276187
7.8840	0.276825
8.0927	0.277462
8.2701	0.278100
8.4312	0.278775
8.5716	0.279487
8.7587	0.280200
8.9567	0.280987
9.1172	0.281737
9.2263	0.282525
9.3749	0.283312
9.5307	0.284175
9.6867	0.285075
9.8117	0.285975
9.9064	0.286837
10.0059	0.287662
10.1004	0.288412
10.1477	0.289125
10.1844	0.289875
10.2202	0.290662
10.2588	0.291412
10.3093	0.292125
10.3323	0.292837
10.3297	0.293512
10.3256	0.294150
10.3149	0.294787
10.3202	0.295425
10.3037	0.296025
10.2709	0.296662
10.2523	0.297300
10.2504	0.297900
10.2069	0.298500
10.1540	0.299100
10.0961	0.299700
10.0476	0.300375
9.9953	0.301087
9.9187	0.301800
9.8347	0.302550
9.7884	0.303262
9.7293	0.303975
9.6584	0.304612
9.5732	0.305250
9.4960	0.305850
9.4817	0.306412
9.4276	0.306975
9.2896	0.307537
9.2291	0.308062
9.1259	0.308625
9.0740	0.309150
9.0438	0.309712
8.9478	0.310237
8.8484	0.310800
8.7919	0.311362
8.7267	0.311925
8.6397	0.312450
8.5485	0.312937
8.4645	0.313387
8.3965	0.313800
8.3201	0.314212
8.2705	0.314625
8.1972	0.314925
8.1807	0.315262
8.1555	0.315637
8.1041	0.315937
8.0384	0.316312
8.0165	0.316650
7.9622	0.317062
7.8878	0.317512
7.8355	0.317887
7.7519	0.318262
7.6981	0.318712
7.5992	0.319162
7.5249	0.319575
7.4628	0.320025
7.3747	0.320512
7.3069	0.320962
7.2502	0.321450
7.1782	0.321937
7.1050	0.322462
7.0692	0.322987
6.9773	0.323475
6.8985	0.323962
6.7995	0.324525
6.7554	0.325087
6.6658	0.325612
6.5599	0.326137
6.4928	0.326625
6.4061	0.327037
6.2839	0.327487
6.2223	0.327975
6.1795	0.328500
6.1211	0.328987
6.0301	0.329400
5.9485	0.329812
5.8778	0.330225
5.8389	0.330600
5.7721	0.331012
5.7351	0.331425
5.6703	0.331800
5.5854	0.332212
5.5315	0.332662
5.4581	0.333150
5.3672	0.333675
5.2803	0.334200
5.1945	0.334687
5.1159	0.335175
5.0333	0.335662
4.9938	0.336187
4.9382	0.336712
4.9123	0.337237
4.8661	0.337725
4.7632	0.338175
4.6897	0.338625
4.6252	0.339075
4.5977	0.339562
4.5513	0.340125
4.4758	0.340762
4.3540	0.341437
4.2613	0.342225
4.1931	0.342975
4.1181	0.343725
4.0091	0.344512
3.8917	0.345300
3.8028	0.346087
3.7486	0.346912
3.6970	0.347737
3.6413	0.348637
3.5421	0.349575
3.3902	0.350550
3.2586	0.351637
3.1572	0.352837
3.0175	0.354037
2.9019	0.355237
2.8129	0.356437
2.7157	0.357562
2.6168	0.358650
2.4916	0.359662
2.4209	0.360600
2.3751	0.361500
2.2661	0.362400
2.1891	0.363262
2.1362	0.364087
2.1168	0.364875
2.0687	0.365625
2.0095	0.366337
1.9244	0.367050
1.8821	0.367725
1.8236	0.368362
1.7941	0.369000
1.7452	0.369637
1.7071	0.370237
1.6688	0.370837
1.6477	0.371400
1.6328	0.371887
1.6010	0.372375
1.5585	0.372900
1.5659	0.373425
1.5276	0.374025
1.4884	0.374587
1.4275	0.375075
1.3906	0.375525
1.3947	0.376050
1.3479	0.376537
1.3082	0.377062
1.2766	0.377550
1.2449	0.378112
1.2225	0.378712
1.1970	0.379425
1.1432	0.380137
1.0849	0.380887
1.0688	0.381600
1.0004	0.382312
0.9475	0.383062
0.9388	0.383812
0.9127	0.384562
0.8756	0.385387
0.8109	0.386175
0.8172	0.386962
0.8004	0.387712
0.7576	0.388500
0.7155	0.389287
0.6709	0.389925
0.6298	0.390525
0.6367	0.391125
0.6128	0.391687
0.6048	0.392250
0.5537	0.392775
0.5219	0.393375
0.5440	0.393975
0.5170	0.394612
0.4936	0.395250
0.4684	0.395925
0.4534	0.396562
0.4244	0.397125
0.3988	0.397725
0.3787	0.398400
0.3579	0.399000
0.3378	0.399600
0.2665	0.400162
0.2779	0.400762
0.3039	0.401212
0.2689	0.401587
0.2319	0.402000
0.2196	0.402600
0.1762	0.403350
0.1420	0.404100
0.1189	0.404887
0.0946	0.405750
0.0582	0.406725
0.0236	0.407662
0.0218	0.408600
-0.0071	0.409575
-0.0418	0.410550
-0.0856	0.411375
-0.1267	0.412050
-0.1613	0.412762
-0.1660	0.413512
-0.2112	0.414225
-0.1905	0.414862
-0.1670	0.415575
-0.1609	0.416287
-0.1993	0.417000
-0.2242	0.417712
-0.2399	0.418462
-0.2349	0.419175
-0.2533	0.419775
-0.2972	0.420375
-0.3375	0.420975
-0.3421	0.421537
-0.3214	0.421987
-0.3389	0.422400
-0.3191	0.422775
-0.2933	0.423225
-0.2980	0.423637
-0.3158	0.424012
-0.3414	0.424425
-0.3633	0.424837
-0.3758	0.425287
-0.3860	0.425700
-0.3954	0.426187
-0.3637	0.426750
-0.3630	0.427200
-0.3840	0.427687
-0.4142	0.428175
-0.4168	0.428662
-0.4358	0.429150
-0.4394	0.429712
-0.4411	0.430275
-0.4408	0.430875
-0.4539	0.431400
-0.4529	0.432037
-0.4823	0.432712
-0.4958	0.433350
-0.4770	0.434025
-0.4932	0.434775
-0.4918	0.435600
-0.5339	0.436425
-0.5391	0.437212
-0.5421	0.438150
-0.5311	0.439012
-0.5488	0.439875
-0.5670	0.440812
-0.5941	0.441787
-0.6249	0.442725
-0.6565	0.443587
-0.6390	0.444412
-0.6047	0.445162
-0.6185	0.445912
-0.6185	0.446475
-0.5969	0.447037
-0.5524	0.447675
-0.5370	0.448125
-0.5472	0.448575
-0.5835	0.449025
-0.6028	0.449587
-0.5971	0.450075
-0.6107	0.450487
-0.6368	0.450975
-0.6658	0.451650
-0.6595	0.452325
-0.6447	0.452925
-0.6995	0.453637
-0.7114	0.454387
-0.6746	0.455100
-0.6607	0.455775
-0.6764	0.456525
-0.7060	0.457237
-0.7168	0.458025
-0.7339	0.458737
-0.7190	0.459337
-0.7233	0.460125
-0.7319	0.461137
-0.7274	0.462150
-0.7024	0.463012
-0.7111	0.463912
-0.7468	0.464887
-0.7799	0.466012
-0.7615	0.466837
-0.7452	0.467587
-0.7700	0.468450
-0.8038	0.469312
-0.7827	0.469875
-0.7746	0.470400
-0.7585	0.471150
-0.7873	0.471937
-0.8046	0.472762
-0.8009	0.473662
-0.8285	0.474675
-0.8384	0.475800
-0.8628	0.476887
-0.8750	0.477937
-0.8416	0.479025
-0.8512	0.480037
-0.8655	0.481125
-0.8596	0.482025
-0.8050	0.482925
-0.8464	0.483937
-0.8316	0.485025
-0.8231	0.485962
-0.8637	0.486712
-0.9073	0.487725
-0.9408	0.488775
-0.9402	0.489637
-0.8843	0.490350
-0.8980	0.491137
-0.9130	0.492037
-0.9119	0.492637
-0.9200	0.493275
-0.9510	0.494025
-0.9258	0.494775
-0.9193	0.495262
-0.9030	0.495675
-0.8801	0.496237
-0.8775	0.496762
-0.8954	0.497137
